part_id;ts_date;ts_time;room
3117;20180406;14:40:41;Outdoor
3117;20180406;14:41:00;Kitchen
3117;20180406;14:42:31;Outdoor
3117;20180406;15:03:34;Kitchen
3117;20180406;15:05:48;LivingRoom
3117;20180406;15:37:43;Bathroom
3117;20180406;15:41:43;Kitchen
3117;20180406;16:26:14;Outdoor
3117;20180406;16:26:52;Kitchen
3117;20180406;16:31:30;LivingRoom
3117;20180406;16:36:38;Kitchen
3117;20180406;16:58:30;Outdoor
3117;20180406;16:58:39;Kitchen
3117;20180406;16:59:28;Outdoor
3117;20180406;16:59:32;Kitchen
3117;20180406;17:00:28;Outdoor
3117;20180406;17:02:31;Kitchen
3117;20180406;17:22:11;Outdoor
3117;20180406;17:22:29;Kitchen
3117;20180406;17:24:29;Outdoor
3117;20180406;17:24:51;Kitchen
3117;20180406;17:25:34;Kitchen
3117;20180406;17:25:54;Kitchen
3117;20180406;17:49:48;Outdoor
3117;20180406;17:53:40;Kitchen
3117;20180406;17:55:52;Bedroom
3117;20180406;17:58:17;LivingRoom
3117;20180407;07:42:07;Kitchen
3117;20180407;07:55:07;Outdoor
3117;20180407;07:55:56;Kitchen
3117;20180407;08:01:24;Outdoor
3117;20180407;08:01:44;Kitchen
3117;20180407;08:02:29;Outdoor
3117;20180407;08:03:21;Kitchen
3117;20180407;08:04:46;Outdoor
3117;20180407;08:06:33;Kitchen
3117;20180407;08:07:17;Outdoor
3117;20180407;08:07:37;Kitchen
3117;20180407;08:08:33;Outdoor
3117;20180407;08:09:14;Kitchen
3117;20180407;08:11:14;Outdoor
3117;20180407;08:11:23;Kitchen
3117;20180407;08:28:15;Outdoor
3117;20180407;08:29:54;Kitchen
3117;20180407;08:43:36;Outdoor
3117;20180407;08:45:13;Kitchen
3117;20180407;08:48:15;Outdoor
3117;20180407;08:49:12;Kitchen
3117;20180407;08:50:00;Outdoor
3117;20180407;08:51:36;Kitchen
3117;20180407;08:54:01;Outdoor
3117;20180407;08:55:06;Kitchen
3117;20180407;08:58:30;Outdoor
3117;20180407;08:58:46;Kitchen
3117;20180407;09:03:44;Outdoor
3117;20180407;09:04:52;Kitchen
3117;20180407;09:09:47;Outdoor
3117;20180407;09:13:51;Kitchen
3117;20180407;09:17:14;Bathroom
3117;20180407;09:20:36;Kitchen
3117;20180407;09:23:50;LivingRoom
3117;20180407;09:33:54;Kitchen
3117;20180407;09:35:00;Outdoor
3117;20180407;09:35:04;Kitchen
3117;20180407;09:37:05;Outdoor
3117;20180407;09:39:37;Kitchen
3117;20180407;09:52:09;LivingRoom
3117;20180407;10:01:40;Outdoor
3117;20180407;10:32:28;Kitchen
3117;20180407;10:36:49;Outdoor
3117;20180407;10:37:35;Kitchen
3117;20180407;10:56:55;Outdoor
3117;20180407;10:57:09;Kitchen
3117;20180407;11:03:46;Outdoor
3117;20180407;11:04:16;Kitchen
3117;20180407;11:12:01;Outdoor
3117;20180407;11:23:07;Kitchen
3117;20180407;11:24:04;Outdoor
3117;20180407;11:24:22;Kitchen
3117;20180407;11:32:23;Outdoor
3117;20180407;11:32:27;Kitchen
3117;20180407;11:36:55;LivingRoom
3117;20180407;11:39:54;Outdoor
3117;20180407;11:40:09;LivingRoom
3117;20180407;11:42:54;Kitchen
3117;20180407;11:47:04;Outdoor
3012;20180330;07:01:35;Kitchen
3012;20180330;07:02:20;Bathroom
3012;20180403;07:36:11;Bedroom
3012;20180403;07:38:26;Kitchen
3012;20180403;08:17:40;Bedroom
3012;20180403;08:22:27;Kitchen
3012;20180403;08:36:07;Outdoor
3012;20180403;09:11:35;Kitchen
3012;20180403;09:26:29;Bedroom
3012;20180403;09:28:42;Kitchen
3012;20180403;09:58:38;Outdoor
3012;20180403;10:03:39;Kitchen
3012;20180403;10:04:32;Outdoor
3012;20180403;10:07:44;Kitchen
3012;20180403;10:16:21;Bedroom
3012;20180403;10:19:19;Kitchen
3012;20180403;11:56:50;Bedroom
3012;20180403;12:04:02;Kitchen
3012;20180403;12:06:19;Bedroom
3012;20180403;14:13:33;Kitchen
3012;20180403;14:18:51;Outdoor
3012;20180403;14:18:57;Kitchen
3012;20180403;14:20:46;Kitchen
3012;20180403;14:20:52;Kitchen
3012;20180403;15:33:23;Outdoor
3012;20180403;15:34:41;Bedroom
3012;20180403;15:35:58;Outdoor
3012;20180403;15:36:44;Bedroom
3012;20180403;15:40:58;Outdoor
3012;20180403;15:43:20;Bedroom
3012;20180403;15:56:20;Kitchen
3012;20180403;16:50:56;Outdoor
3012;20180403;16:52:03;Kitchen
3012;20180404;01:11:31;LivingRoom
3012;20180404;01:22:34;Kitchen
3012;20180404;01:33:47;LivingRoom
3012;20180404;01:43:13;Kitchen
3012;20180404;04:31:12;LivingRoom
3012;20180404;05:51:05;Kitchen
3012;20180404;06:08:56;Outdoor
3012;20180404;06:11:57;Kitchen
3012;20180404;07:23:58;Outdoor
3012;20180404;09:00:39;Bedroom
3012;20180404;09:04:54;Kitchen
3012;20180404;09:24:11;Outdoor
3012;20180404;09:27:22;Kitchen
3012;20180404;10:54:32;Bedroom
3012;20180404;10:56:15;Kitchen
3012;20180404;11:11:57;Outdoor
3012;20180404;11:45:40;Kitchen
3012;20180404;12:34:46;Outdoor
3012;20180404;12:40:46;Bedroom
3012;20180404;12:43:10;Kitchen
3012;20180404;12:58:04;Bedroom
3012;20180404;13:23:49;Outdoor
3012;20180404;13:24:19;Bedroom
3012;20180404;13:26:05;Outdoor
3012;20180404;13:26:11;Bedroom
3012;20180404;13:27:39;Outdoor
3012;20180404;13:27:54;Bedroom
3012;20180404;13:33:36;Outdoor
3012;20180404;13:34:34;Bedroom
3012;20180404;14:02:05;Outdoor
3012;20180404;14:02:15;Bedroom
3012;20180404;14:03:53;Outdoor
3012;20180404;14:04:03;Bedroom
3012;20180404;14:04:45;Outdoor
3012;20180404;14:04:59;Bedroom
3012;20180404;14:07:10;Outdoor
3012;20180404;14:07:31;Bedroom
3012;20180404;14:08:21;Outdoor
3012;20180404;14:08:42;Bedroom
3012;20180404;14:11:10;Outdoor
3012;20180404;14:11:22;Bedroom
3012;20180404;14:11:44;Outdoor
3012;20180404;14:11:58;Bedroom
3012;20180404;14:14:00;Outdoor
3012;20180404;14:14:18;Bedroom
3012;20180404;14:18:48;Outdoor
3012;20180404;14:19:10;Bedroom
3012;20180404;14:20:29;Bedroom
3012;20180404;14:21:23;Bedroom
3012;20180404;14:22:09;Bedroom
3012;20180404;14:23:40;Bedroom
3012;20180404;14:24:45;Outdoor
3012;20180404;14:25:00;Bedroom
3012;20180404;14:44:19;Kitchen
3012;20180404;14:49:29;Bedroom
3012;20180404;14:52:05;Kitchen
3012;20180404;14:56:09;Bedroom
3012;20180404;14:56:56;Outdoor
3012;20180404;15:00:03;Bedroom
3012;20180404;15:10:26;Outdoor
3012;20180404;15:15:52;Bedroom
3012;20180404;15:22:13;Outdoor
3012;20180404;15:25:42;Bedroom
3012;20180404;15:42:57;Kitchen
3012;20180404;15:53:28;Bedroom
3012;20180404;15:54:52;Outdoor
3012;20180404;15:55:17;Bedroom
3012;20180404;16:00:59;Outdoor
3012;20180404;16:01:15;Bedroom
3012;20180404;16:05:58;Outdoor
3012;20180404;16:06:07;Bedroom
3012;20180404;16:09:48;Outdoor
3012;20180404;16:10:04;Bedroom
3012;20180404;16:33:05;Kitchen
3012;20180404;16:40:01;Outdoor
3012;20180404;16:47:29;Kitchen
3012;20180405;04:53:07;LivingRoom
3012;20180405;05:13:40;Kitchen
3012;20180405;06:19:29;Bedroom
3012;20180405;06:20:26;Outdoor
3012;20180405;06:21:23;Bedroom
3012;20180405;06:24:47;Kitchen
3012;20180405;06:58:40;Bedroom
3012;20180405;07:00:38;Kitchen
3012;20180405;07:04:24;Bedroom
3012;20180405;07:07:59;Kitchen
3012;20180405;07:28:18;Outdoor
3012;20180405;07:32:26;Kitchen
3012;20180405;07:36:32;LivingRoom
3012;20180405;07:39:08;Kitchen
3012;20180405;08:39:01;Outdoor
3012;20180405;08:52:10;Bedroom
3012;20180405;08:54:19;Outdoor
3012;20180405;09:05:58;Kitchen
3012;20180409;09:39:38;Bedroom
3571;20180404;08:19:50;LivingRoom
3571;20180404;08:21:02;DinerRoom
3571;20180404;09:09:28;Office
3571;20180404;09:21:54;DinerRoom
3571;20180404;09:28:14;Office
3571;20180404;09:45:33;Kitchen
3571;20180404;10:50:34;Bathroom
3571;20180404;10:57:00;Office
3571;20180404;11:19:07;Outdoor
3571;20180404;11:22:21;Office
3571;20180404;11:24:05;Outdoor
3571;20180404;15:19:18;Office
3571;20180404;15:33:59;DinerRoom
3571;20180404;15:36:53;Kitchen
3571;20180404;15:51:20;Office
3571;20180404;15:53:44;DinerRoom
3571;20180404;15:55:29;Office
3571;20180404;16:24:23;DinerRoom
3571;20180404;16:25:59;Office
3571;20180404;16:31:30;DinerRoom
3571;20180404;16:42:25;LivingRoom
3571;20180404;17:45:12;Office
3571;20180404;17:52:40;LivingRoom
3571;20180404;17:56:35;Kitchen
3571;20180404;18:01:31;LivingRoom
3571;20180404;18:40:15;Kitchen
3571;20180404;18:44:06;LivingRoom
3571;20180404;18:49:00;Office
3571;20180404;18:54:05;LivingRoom
3571;20180404;19:31:51;DinerRoom
3571;20180404;19:36:07;LivingRoom
3571;20180404;19:57:42;DinerRoom
3571;20180404;21:14:08;LivingRoom
3571;20180404;21:20:46;DinerRoom
3571;20180404;21:36:58;LivingRoom
3571;20180404;21:40:22;DinerRoom
3571;20180404;21:42:29;LivingRoom
3571;20180404;21:46:55;DinerRoom
3571;20180404;21:54:11;LivingRoom
3571;20180404;21:56:38;DinerRoom
3571;20180404;22:15:41;LivingRoom
3571;20180404;22:30:54;DinerRoom
3571;20180404;22:36:48;LivingRoom
3571;20180404;22:40:55;DinerRoom
3571;20180404;22:53:53;LivingRoom
3571;20180404;22:55:14;DinerRoom
3571;20180404;23:00:33;LivingRoom
3571;20180404;23:17:12;DinerRoom
3571;20180405;00:21:35;LivingRoom
3571;20180405;00:24:13;DinerRoom
3571;20180405;00:43:35;LivingRoom
3571;20180405;00:45:13;DinerRoom
3571;20180405;01:15:13;LivingRoom
3571;20180405;01:17:34;DinerRoom
3571;20180405;05:10:15;LivingRoom
3571;20180405;05:37:00;DinerRoom
3571;20180405;06:25:12;Kitchen
3571;20180405;06:52:11;Bathroom
3571;20180405;06:55:03;Kitchen
3571;20180405;06:59:53;Bathroom
3571;20180405;07:04:31;Kitchen
3571;20180405;09:24:53;LivingRoom
3571;20180405;13:13:36;Office
3571;20180405;13:28:52;DinerRoom
3571;20180405;13:31:22;LivingRoom
3571;20180405;13:33:05;Kitchen
3571;20180405;13:36:10;Outdoor
3571;20180405;15:41:55;Office
3571;20180405;15:44:11;LivingRoom
3571;20180405;15:48:16;Office
3571;20180405;15:52:46;Kitchen
3571;20180405;15:53:57;LivingRoom
3571;20180405;16:39:21;Office
3571;20180405;17:02:40;DinerRoom
3571;20180405;17:06:12;LivingRoom
3571;20180405;17:34:09;Kitchen
3571;20180405;17:38:23;DinerRoom
3571;20180405;17:44:02;LivingRoom
3571;20180405;18:19:59;Kitchen
3571;20180405;18:22:53;LivingRoom
3571;20180405;20:00:17;Kitchen
3571;20180406;06:26:35;DinerRoom
3571;20180406;06:47:49;LivingRoom
3571;20180406;06:52:57;Office
3571;20180406;07:41:53;LivingRoom
3571;20180406;08:03:30;Office
3571;20180406;08:10:37;DinerRoom
3571;20180406;08:16:37;Outdoor
3571;20180406;10:47:24;DinerRoom
3571;20180406;10:52:23;Kitchen
3571;20180406;11:19:08;Bathroom
3571;20180406;11:20:33;Kitchen
3571;20180406;11:41:35;LivingRoom
3571;20180406;11:57:14;Outdoor
3571;20180406;12:33:15;LivingRoom
3571;20180406;12:36:36;Bathroom
3571;20180406;12:45:17;Office
3571;20180406;12:50:33;Outdoor
3571;20180406;12:50:37;Office
3571;20180406;12:51:36;Outdoor
3571;20180406;12:51:41;Office
3571;20180406;13:09:58;Outdoor
3571;20180406;16:40:35;Office
3571;20180406;16:47:05;Kitchen
3571;20180406;16:48:40;LivingRoom
3571;20180406;17:28:22;Kitchen
3571;20180406;17:47:04;LivingRoom
3571;20180406;17:50:26;Kitchen
3571;20180406;17:55:32;LivingRoom
3571;20180406;18:28:21;Kitchen
3571;20180406;18:33:56;LivingRoom
3571;20180406;20:26:19;Kitchen
3571;20180407;05:41:06;DinerRoom
3571;20180407;06:14:27;Office
3571;20180407;07:10:37;LivingRoom
3571;20180407;07:23:03;Office
3571;20180407;07:28:33;DinerRoom
3571;20180407;07:30:37;DinerRoom
3571;20180407;07:30:52;DinerRoom
3571;20180407;07:31:43;Outdoor
3571;20180407;08:51:15;DinerRoom
3571;20180407;08:58:24;Office
3571;20180407;09:08:53;Outdoor
3571;20180407;09:39:01;Office
3571;20180407;09:46:31;Kitchen
3571;20180407;09:50:10;Office
3571;20180407;10:01:41;DinerRoom
3571;20180407;10:06:26;Kitchen
3571;20180407;10:15:10;DinerRoom
3571;20180407;10:16:33;Kitchen
3571;20180407;10:22:57;DinerRoom
3571;20180407;10:26:23;Kitchen
3571;20180407;10:57:31;Bathroom
3571;20180407;11:00:06;Office
3571;20180407;11:52:57;DinerRoom
3571;20180407;11:59:46;Office
3571;20180407;12:02:27;Outdoor
3571;20180407;12:03:09;Office
3571;20180407;12:13:01;Outdoor
3571;20180407;12:13:16;Office
3571;20180407;12:15:42;Outdoor
3571;20180407;12:15:47;Office
3571;20180407;12:21:54;Outdoor
3571;20180407;12:22:07;Office
3571;20180407;12:22:32;Outdoor
3571;20180407;12:22:47;Office
3571;20180407;12:24:38;Outdoor
3571;20180407;12:24:58;Office
3571;20180407;12:26:28;Outdoor
3571;20180407;12:26:53;Office
3571;20180407;12:33:51;Outdoor
3571;20180407;12:34:14;Office
3571;20180407;12:38:38;DinerRoom
3571;20180407;12:45:03;LivingRoom
3571;20180407;12:56:11;DinerRoom
3571;20180407;13:01:25;LivingRoom
3571;20180407;13:33:32;DinerRoom
3571;20180407;13:51:39;LivingRoom
3571;20180407;14:10:14;DinerRoom
3571;20180407;14:34:18;Office
3571;20180407;14:42:35;DinerRoom
3571;20180407;15:04:03;Outdoor
3571;20180407;15:10:09;Office
3571;20180407;15:58:47;DinerRoom
3571;20180407;16:12:45;LivingRoom
3571;20180407;16:37:12;Office
3571;20180407;16:44:23;LivingRoom
3571;20180407;17:31:18;Kitchen
3571;20180407;17:35:23;LivingRoom
3571;20180407;17:42:48;DinerRoom
3571;20180407;17:44:38;LivingRoom
3571;20180407;18:17:34;Kitchen
3571;20180407;18:25:31;Office
3571;20180407;18:30:05;LivingRoom
3571;20180407;18:40:23;DinerRoom
3571;20180407;18:42:53;LivingRoom
3571;20180407;20:59:14;Kitchen
3571;20180408;06:12:22;LivingRoom
3571;20180408;06:17:30;Office
3571;20180408;06:19:36;DinerRoom
3571;20180408;06:37:00;Office
3571;20180408;07:02:46;LivingRoom
3571;20180408;07:33:49;Office
3571;20180408;07:37:21;Outdoor
3571;20180408;09:01:26;Office
3571;20180408;09:04:57;Bathroom
3571;20180408;09:06:47;Office
3571;20180408;09:17:29;Bathroom
3571;20180408;09:19:04;Kitchen
3571;20180408;09:27:23;LivingRoom
3571;20180408;09:31:57;DinerRoom
3571;20180408;09:36:23;Office
3571;20180408;09:42:18;LivingRoom
3571;20180408;09:46:59;Office
3571;20180408;09:50:48;LivingRoom
3571;20180408;09:53:54;Kitchen
3571;20180408;09:56:03;LivingRoom
3571;20180408;10:36:09;Kitchen
3571;20180408;10:39:03;LivingRoom
3571;20180408;10:42:49;Kitchen
3571;20180408;10:48:20;Bathroom
3571;20180408;10:51:54;LivingRoom
3571;20180408;10:57:15;Outdoor
3571;20180408;16:40:38;Office
3571;20180408;17:01:33;LivingRoom
3571;20180408;17:30:30;Kitchen
3571;20180408;17:34:37;LivingRoom
3571;20180408;19:58:43;DinerRoom
3571;20180408;20:02:08;LivingRoom
3571;20180408;20:59:18;Kitchen
3571;20180408;21:00:43;DinerRoom
3571;20180409;06:22:03;Office
3571;20180409;06:58:39;Outdoor
3571;20180409;06:58:43;Office
3571;20180409;07:03:47;Outdoor
3571;20180409;07:04:11;Office
3571;20180409;07:18:22;DinerRoom
3571;20180409;07:25:49;Office
3571;20180409;07:36:13;LivingRoom
3571;20180409;07:43:58;DinerRoom
3571;20180409;07:48:04;Office
3571;20180409;07:52:58;Outdoor
3571;20180409;07:53:27;Office
3571;20180409;07:57:21;Outdoor
3571;20180409;09:15:53;Office
3571;20180409;09:21:05;Outdoor
3571;20180409;09:23:08;Office
3571;20180409;09:29:32;Outdoor
3571;20180409;09:31:49;Office
3571;20180409;09:32:28;Outdoor
3571;20180409;09:40:39;Office
3571;20180409;09:42:05;Outdoor
3571;20180409;09:42:50;Office
3571;20180409;09:52:43;DinerRoom
3571;20180409;09:54:58;Office
3571;20180409;10:04:19;LivingRoom
3571;20180409;10:23:45;DinerRoom
3571;20180409;10:31:18;Kitchen
3571;20180409;10:37:29;DinerRoom
3571;20180409;10:40:30;Kitchen
3571;20180409;11:09:10;Office
3571;20180409;11:11:50;LivingRoom
3571;20180409;11:34:04;DinerRoom
3571;20180409;11:43:24;LivingRoom
3571;20180409;11:53:53;Office
3571;20180409;12:18:11;Outdoor
3571;20180409;12:18:15;Office
3571;20180409;12:19:19;Outdoor
3571;20180409;12:19:39;Office
3571;20180409;12:21:04;Outdoor
3571;20180409;12:21:29;Office
3571;20180409;12:51:43;Outdoor
3571;20180409;13:55:42;DinerRoom
3571;20180409;13:57:13;Outdoor
3571;20180409;13:58:42;DinerRoom
3571;20180409;14:04:24;Outdoor
3571;20180409;14:58:45;Office
3571;20180409;15:01:01;Outdoor
3571;20180409;15:01:16;Office
3571;20180409;15:03:12;Outdoor
3571;20180409;15:03:20;Office
3571;20180409;15:05:41;DinerRoom
3571;20180409;15:09:39;Kitchen
3571;20180409;15:11:52;LivingRoom
2036;20180403;10:14:28;Kitchen
2036;20180403;10:15:57;SittingRoom
2036;20180403;14:00:09;Leavingroom
2036;20180403;14:32:31;SittingRoom
2036;20180403;15:06:29;Bathroom
2036;20180403;15:10:49;Bedroom
2036;20180403;15:15:25;Kitchen
2036;20180403;15:19:53;Leavingroom
2036;20180403;15:32:11;SittingRoom
2036;20180403;16:04:37;Leavingroom
2036;20180403;16:05:58;SittingRoom
2036;20180403;16:07:28;Leavingroom
2036;20180403;16:11:22;SittingRoom
2036;20180403;16:55:57;Kitchen
2036;20180403;17:03:48;Leavingroom
2036;20180403;17:09:10;Kitchen
2036;20180403;17:14:06;SittingRoom
2036;20180403;17:30:36;Leavingroom
2036;20180403;17:33:46;SittingRoom
2036;20180403;17:39:56;Kitchen
2036;20180404;08:07:35;Bedroom
2036;20180404;08:11:58;SittingRoom
2036;20180404;08:13:58;Kitchen
2036;20180404;08:16:33;Bathroom
2036;20180404;08:17:58;Kitchen
2036;20180404;08:19:29;Bathroom
2036;20180404;08:23:55;Leavingroom
2036;20180404;08:27:58;SittingRoom
2036;20180404;08:29:54;Kitchen
2036;20180404;08:36:24;SittingRoom
2036;20180404;08:46:25;Kitchen
2036;20180404;08:53:49;SittingRoom
2036;20180404;09:01:05;Kitchen
2036;20180404;09:05:34;SittingRoom
2036;20180404;09:13:25;Leavingroom
2036;20180404;09:17:45;Bathroom
2036;20180404;09:20:39;SittingRoom
2036;20180404;09:23:21;Kitchen
2036;20180404;09:25:41;SittingRoom
2036;20180404;09:29:34;Leavingroom
2036;20180404;09:31:47;Kitchen
2036;20180404;09:46:25;Leavingroom
2036;20180404;10:00:30;Bathroom
2036;20180404;10:02:46;Kitchen
2036;20180404;10:04:53;SittingRoom
2036;20180404;10:15:17;Leavingroom
2036;20180404;10:26:22;SittingRoom
2036;20180404;10:33:13;Leavingroom
2036;20180404;10:34:52;SittingRoom
2036;20180404;10:42:24;Bedroom
2036;20180404;10:53:32;Leavingroom
2036;20180404;11:03:55;Bathroom
2036;20180404;11:13:21;SittingRoom
2036;20180404;11:29:20;Leavingroom
2036;20180404;11:34:00;SittingRoom
2036;20180404;11:38:00;Leavingroom
2036;20180404;11:40:14;SittingRoom
2036;20180404;11:51:00;Leavingroom
2036;20180404;12:48:07;Bathroom
2036;20180404;12:51:24;Kitchen
2036;20180404;12:55:26;SittingRoom
2036;20180404;12:56:50;Kitchen
2036;20180404;13:02:43;Bathroom
2036;20180404;13:05:20;Kitchen
2036;20180404;13:08:22;SittingRoom
2036;20180404;13:20:34;Kitchen
2036;20180404;13:24:48;Leavingroom
2036;20180404;13:39:42;SittingRoom
2036;20180404;13:42:39;Leavingroom
2036;20180404;13:46:08;SittingRoom
2036;20180404;14:06:20;Outdoor
2036;20180404;14:11:11;Bedroom
2036;20180404;14:14:42;Kitchen
2036;20180405;06:58:24;Bathroom
2036;20180405;07:03:13;Kitchen
2036;20180405;07:08:02;SittingRoom
2036;20180405;07:10:51;Leavingroom
2036;20180405;07:12:56;Bedroom
2036;20180405;07:21:48;Leavingroom
2036;20180405;07:25:55;Kitchen
2036;20180405;07:27:30;SittingRoom
2036;20180405;07:32:08;Bathroom
2036;20180405;07:34:58;Bedroom
2036;20180405;07:40:06;Leavingroom
2036;20180405;07:43:47;Kitchen
2036;20180405;07:52:03;Bedroom
2036;20180405;07:53:47;Kitchen
2036;20180405;07:57:42;Outdoor
2036;20180405;08:00:59;Bathroom
2036;20180405;08:09:51;Kitchen
2036;20180405;08:12:20;SittingRoom
2036;20180405;08:18:37;Leavingroom
2036;20180405;08:22:35;Bedroom
2036;20180405;08:26:07;Bathroom
2036;20180405;08:28:55;Kitchen
2036;20180405;08:32:15;Bathroom
2036;20180405;08:36:21;Kitchen
2036;20180405;08:38:54;Bedroom
2036;20180405;08:40:34;Bathroom
2036;20180405;08:42:07;Outdoor
2036;20180405;08:47:45;Kitchen
2036;20180405;08:50:22;Bathroom
2036;20180405;08:53:25;Kitchen
2036;20180405;09:07:10;Leavingroom
2036;20180405;09:08:50;Kitchen
2036;20180405;09:10:35;Leavingroom
2036;20180405;09:36:49;Kitchen
2036;20180405;09:38:19;SittingRoom
2036;20180405;09:45:10;Kitchen
2036;20180405;09:51:46;Bathroom
2036;20180405;09:54:03;Kitchen
2036;20180406;01:09:10;Leavingroom
2036;20180406;06:27:54;SittingRoom
2036;20180410;17:28:46;Kitchen
2036;20180410;17:29:34;SittingRoom
2053;20180406;08:57:30;Kitchen
2053;20180406;08:58:45;LeavingRoom
2053;20180406;09:25:38;Bedroom
2053;20180406;11:14:56;Outdoor
2053;20180406;11:16:37;Bathroom
2053;20180406;11:16:57;Outdoor
2053;20180406;11:19:21;Bathroom
2053;20180406;11:20:12;Outdoor
2053;20180406;11:38:38;LeavingRoom
2053;20180406;11:39:38;Outdoor
2053;20180406;11:39:51;LeavingRoom
2053;20180406;11:40:57;LeavingRoom
2053;20180406;12:02:45;LeavingRoom
2053;20180406;12:03:41;Outdoor
2053;20180406;12:06:18;LeavingRoom
2053;20180406;12:06:54;Outdoor
2053;20180406;12:22:45;LeavingRoom
2053;20180406;12:23:42;Outdoor
2053;20180406;12:24:12;LeavingRoom
2053;20180406;12:25:10;Outdoor
2053;20180406;12:28:59;LeavingRoom
2053;20180406;12:29:56;Outdoor
2053;20180406;12:35:08;LeavingRoom
2053;20180406;12:40:19;Outdoor
2053;20180406;12:54:18;Bathroom
2053;20180406;12:59:30;Outdoor
2053;20180406;13:04:56;Bedroom
2053;20180406;13:26:28;LeavingRoom
2053;20180406;13:28:28;LeavingRoom
2053;20180406;14:58:51;LeavingRoom
2053;20180406;15:36:51;Bathroom
2053;20180406;15:45:27;LeavingRoom
2053;20180406;15:59:29;Bathroom
2053;20180406;16:03:36;Bedroom
2053;20180406;16:11:39;Bathroom
2053;20180406;16:15:21;Kitchen
2053;20180406;16:18:42;LeavingRoom
2053;20180406;16:22:19;Bedroom
2053;20180406;16:30:34;Outdoor
2053;20180406;18:58:01;LeavingRoom
2053;20180406;20:08:45;Bedroom
2053;20180407;04:29:22;LeavingRoom
2053;20180407;04:40:37;Bedroom
2053;20180407;04:51:48;Outdoor
2053;20180407;04:55:03;LeavingRoom
2053;20180407;04:55:09;Outdoor
2053;20180407;04:55:22;LeavingRoom
2053;20180407;04:56:19;Outdoor
2053;20180407;04:56:49;LeavingRoom
2053;20180407;04:57:52;LeavingRoom
2053;20180407;05:00:48;LeavingRoom
2053;20180407;05:01:43;LeavingRoom
2053;20180407;05:02:21;LeavingRoom
2053;20180407;05:02:56;Outdoor
2053;20180407;05:03:03;LeavingRoom
2053;20180407;05:03:22;Outdoor
2053;20180407;05:08:18;LeavingRoom
2053;20180407;05:09:15;Outdoor
2053;20180407;05:11:49;LeavingRoom
2053;20180407;05:12:46;Outdoor
2053;20180407;05:15:06;LeavingRoom
2053;20180407;05:16:07;Outdoor
2053;20180407;05:30:46;LeavingRoom
2053;20180407;05:31:49;Outdoor
2053;20180407;05:35:40;LeavingRoom
2053;20180407;05:36:49;Outdoor
2053;20180407;05:45:03;LeavingRoom
2053;20180407;05:46:24;Outdoor
2053;20180407;06:05:33;LeavingRoom
2053;20180407;06:06:38;Outdoor
2053;20180407;06:07:02;LeavingRoom
2053;20180407;06:08:03;Outdoor
2053;20180407;06:12:36;LeavingRoom
2053;20180407;06:13:59;Outdoor
2053;20180407;06:23:25;LeavingRoom
2053;20180407;06:24:22;Outdoor
2053;20180407;06:24:47;LeavingRoom
2053;20180407;06:25:53;Outdoor
2053;20180407;06:32:09;LeavingRoom
2053;20180407;06:33:06;LeavingRoom
2053;20180407;06:33:13;LeavingRoom
2053;20180407;06:33:57;Outdoor
2053;20180407;06:34:19;LeavingRoom
2053;20180407;06:39:10;Outdoor
2053;20180407;13:29:47;LeavingRoom
